            -968,             1126,              -43,               50
            1527,            -1787,               41,              -48
           -1986,             2326,              -41,               48
             850,             -996,               29,              -34
             231,             -271,               23,              -27
             479,             -563,               17,              -20
            -428,              504,              -17,               20
             472,             -557,               11,              -13
            -523,              619,              -11,               13
           -1205,             1429,              -27,               32
            1166,            -1386,               37,              -44
             -95,              113,              -37,               44
           -1045,             1245,              -21,               25
              88,             -105,               31,              -37
            -649,              775,              -31,               37
            1834,            -2191,               41,              -49
           -1222,             1461,              -41,               49
           -2558,             3059,              -92,              110
            -163,              195,              -51,               61
            -108,              130,               -5,                6
             482,             -583,               19,              -23
            -227,              275,              -19,               23
           -1213,             1471,              -33,               40
            -442,              537,              -28,               34
            2130,            -2590,               74,              -90
            1099,            -1337,               23,              -28
             368,             -449,                9,              -11
            -419,              513,               -9,               11
             628,             -772,               13,              -16
            -577,              711,              -13,               16
             837,            -1033,               17,              -21
             -72,               89,              -17,               21
           -1046,             1296,              -21,               26
            -133,              165,              -25,               31
           -1413,             1755,              -29,               36
           -1214,             1509,              -33,               41
           -1321,             1643,              -37,               46
            -663,              825,              -41,               51
            -923,             1149,              -45,               56
             880,            -1104,               51,              -64
           -1849,             2321,              -51,               64
             462,             -580,               43,              -54
            1477,            -1855,               39,              -49
             452,             -568,               35,              -44
             804,            -1011,               31,              -39
              85,             -107,               27,              -34
             896,            -1129,               23,              -29
             534,             -674,               19,              -24
             682,             -863,               15,              -19
            1837,            -2329,               41,              -52
           -1786,             2266,              -41,               52
             524,             -666,               11,              -14
            -742,              945,              -22,               28
            -473,              603,              -51,               65
            1210,            -1543,               29,              -37
           -1414,             1805,              -29,               37
            1103,            -1411,               25,              -32
              60,              -77,                7,               -9
            -111,              143,               -7,                9
             430,             -556,               17,              -22
            -481,              623,              -17,               22
            -596,              773,              -27,               35
           -1323,             1717,              -37,               48
             400,             -521,               33,              -43
             336,             -438,               23,              -30
             578,             -755,               13,              -17
             -68,               89,              -13,               17
            -701,              919,              -29,               38
             118,             -155,               51,              -67
             127,             -167,               19,              -25
            -382,              503,              -19,               25
            1206,            -1591,               25,              -33
              55,              -73,                3,               -4
            -106,              142,               -3,                4
            1000,            -1347,               23,              -31
           -1153,             1555,              -23,               31
             125,             -169,               17,              -23
            -788,             1067,              -17,               23
           -1266,             1716,              -31,               42
             952,            -1294,               25,              -34
             525,             -715,               11,              -15
            -219,              299,              -11,               15
             332,             -454,               19,              -26
            -536,              734,              -19,               26
           -1210,             1659,              -27,               37
           -1527,             2095,              -35,               48
             274,             -376,               51,              -70
             634,             -871,               16,              -22
             561,             -773,               37,              -51
            1162,            -1602,               29,              -40
             692,             -955,               21,              -29
             120,             -166,               13,              -18
            -171,              237,              -13,               18
           -1318,             1829,              -31,               43
             338,             -470,               23,              -32
            -166,              231,              -46,               64
            -479,              667,              -51,               71
              58,              -81,                5,               -7
            -109,              153,               -5,                7
            -446,              628,              -27,               38
             789,            -1113,               17,              -24
            -126,              178,              -17,               24
           -1163,             1645,              -29,               41
             554,             -786,               31,              -44
             588,             -835,               19,              -27
            -282,              401,              -19,               27
              61,              -87,                7,              -10
            1348,            -1929,               51,              -73
           -1399,             2003,              -51,               73
             206,             -295,               37,              -53
            -104,              149,              -37,               53
             288,             -413,               23,              -33
            -186,              267,              -23,               33
             212,             -305,               41,              -59
           -1793,             2581,              -41,               59
             217,             -313,                9,              -13
            -421,              609,               -9,               13
            -450,              652,              -29,               42
            -262,              380,              -40,               58
            1212,            -1759,               62,              -90
             424,             -616,               11,              -16
            -526,              766,              -11,               16
             376,             -549,               13,              -19
            -121,              177,              -13,               19
              73,             -107,               15,              -22
            -124,              182,              -15,               22
             688,            -1011,               17,              -25
            -229,              337,              -17,               25
            -691,             1019,              -19,               28
             289,             -427,               23,              -34
            -238,              352,              -23,               34
            -649,              961,              -25,               37
            -448,              664,              -27,               40
            -451,              669,              -29,               43
           -1321,             1961,              -31,               46
           -1681,             2497,              -33,               49
            1177,            -1749,               37,              -55
            -922,             1371,              -37,               55
            -160,              238,              -39,               58
            -979,             1457,              -41,               61
            -982,             1462,              -43,               64
            -934,             1391,              -45,               67
            -682,             1016,              -47,               70
             739,            -1101,               51,              -76
               6,               -9,                4,               -6
            2596,            -3920,               98,             -148
            1856,            -2803,               47,              -71
            1496,            -2260,               45,              -68
            1340,            -2025,               43,              -65
            1235,            -1867,               41,              -62
            1946,            -2943,               39,              -59
            1076,            -1628,               37,              -56
            -821,             1243,              -37,               56
             101,             -153,               33,              -50
             353,             -535,               31,              -47
            1115,            -1691,               29,              -44
            1010,            -1533,               27,              -41
             701,            -1065,               25,              -38
            1004,            -1527,               23,              -35
            -953,             1451,              -23,               35
             335,             -511,               19,              -29
             689,            -1053,               17,              -26
